1693010068,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693010176,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693010616,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dap' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693010665,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap.nc4' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693227310,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693227417,184,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap' (BESUtil.cc:298), current memory usage is 7643008 KB.
1693234470,184,error,ERROR: BES Not Found Error: The specified path 'collections/C1215802914-GES_DISC/granules/M2I3NVAER.5.12.4:MERRA2_400.inst3_3d_aer_Nv.20200109' does not identify a granule in CMR. (NgapApi.cc:325), current memory usage is 7643008 KB.
1693253086,184,error,ERROR: BES Not Found Error: The specified path 'collections/C1247485678-LARC_CLOUD/granules/TEMPO_NO2_L3_V01_20130701T215955Z_S010' does not identify a granule in CMR. (NgapApi.cc:325), current memory usage is 7643008 KB.
1693126829,5841,error,CredentialsManager::load_credentials() - CredentialsManager config file /etc/bes/credentials.conf was specified but is not present.1693126829,22196,timing,elapsed_us,188432,start_us,1693126829336338,stop_us,1693126829524770,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426907-NSIDC_CUAT&granule_ur=ATL08_20200101220129_00940612_005_01.h5
1693227416,5841,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4' (BESUtil.cc:298), current memory usage is 29128 KB.
1693227494,5841,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5.dap.nc4' (BESUtil.cc:298), current memory usage is 56212 KB.
1693227514,5841,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap.nc4' (BESUtil.cc:298), current memory usage is 56212 KB.
1693253070,5841,error,ERROR - The HTTP GET request for the source URL: https://data.asdc.uat.earthdata.nasa.gov/asdc2-uat-protected/TEMPO/TEMPO_NO2_L3_V01/2013.07.01/TEMPO_NO2_L3_V01_20130701T215955Z_S010.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://data.asdc.uat.earthdata.nasa.gov/asdc2-uat-protected/TEMPO/TEMPO_NO2_L3_V01/2013.07.01/TEMPO_NO2_L3_V01_20130701T215955Z_S010.nc.dmrpp The response had an HTTP status of 404 which means Not Found: The underlying data source or server could not be found.
1693253070,5841,error,ERROR: BES Not Found Error: ERROR - The HTTP GET request for the source URL: https://data.asdc.uat.earthdata.nasa.gov/asdc2-uat-protected/TEMPO/TEMPO_NO2_L3_V01/2013.07.01/TEMPO_NO2_L3_V01_20130701T215955Z_S010.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://data.asdc.uat.earthdata.nasa.gov/asdc2-uat-protected/TEMPO/TEMPO_NO2_L3_V01/2013.07.01/TEMPO_NO2_L3_V01_20130701T215955Z_S010.nc.dmrpp The response had an HTTP status of 404 which means Not Found: The underlying data source or server could not be found. (CurlUtils.cc:836), current memory usage is 2062264 KB.
1692954030,8154,error,CredentialsManager::load_credentials() - CredentialsManager config file /etc/bes/credentials.conf was specified but is not present.1692954030,8154,timing,elapsed_us,199113,start_us,1692954030760643,stop_us,1692954030959756,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426907-NSIDC_CUAT&granule_ur=ATL08_20200103082227_01160610_005_01.h5
1692991807,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992129,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992510,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992523,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992693,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992733,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992976,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/APIs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992976,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/APIs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992977,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/APIs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992977,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/APIs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992978,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992978,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992979,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992979,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992981,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/Service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992981,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/Service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992982,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/Service/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992983,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/SERVICE/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992984,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/SERVICE/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992985,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/SERVICE/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992986,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/SERVICE/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992987,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/WebService/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992990,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/WebService/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692992991,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/WebService/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993032,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ws/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993034,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/ws/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993035,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/ws/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993036,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/ws/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993037,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/WS/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993038,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/WS/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993039,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/WS/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993040,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/WS/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993041,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/wsdl/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993042,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/wsdl/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993042,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/wsdl/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993043,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/WSDL/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993045,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/WSDL/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993046,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/WSDL/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993046,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/WSDL/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993101,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993109,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/api.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993110,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/api.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993110,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/api.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993111,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/api.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993112,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/service.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993112,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/service.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993113,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/service.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993113,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/service.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993114,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/ws.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993114,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/ws.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993115,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/ws.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993133,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993134,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993285,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993772,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993793,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993803,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692993875,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692994411,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692994533,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692994657,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692994672,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692994796,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995003,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995072,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995139,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995151,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995777,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/${(4444*333 + "_QUALYS")}/${(8888*111 + "_QUALYS")}/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995777,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995778,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995778,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995779,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995782,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/axis2-admin/login' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995783,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/axis2-admin/login' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995783,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/axis2-admin/login' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995784,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/axis2-admin/login' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995808,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/admin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995809,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/admin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995810,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/admin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995811,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/adm/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995812,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/adm/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995813,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/adm/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995814,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/administration/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995814,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/administration/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995815,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/administration/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995816,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/administration/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995819,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/admin.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995822,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/admin.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995822,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/admin.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995872,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/src/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995873,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/src/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995873,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/src/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995874,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/src/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995874,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/src/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995877,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/common/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995877,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/common/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995878,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/common/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995879,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/common/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995881,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/config/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995881,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/config/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995882,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/config/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995883,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/css/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995886,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/css/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995887,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/css/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995932,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/docs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995932,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/docs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995933,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/docs/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995934,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/external/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995936,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/external/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995937,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/external/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995938,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/history/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995940,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/history/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995941,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/history/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995942,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/include/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995942,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/include/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995944,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/include/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995944,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/include/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995946,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/includes/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995947,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/includes/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995948,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/includes/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995949,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/includes/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995951,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/js/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995952,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/js/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995956,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/lib/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995992,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/lib/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995992,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/lib/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995995,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/lib/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692995995,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/lib/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996001,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/test.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996002,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/test.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996003,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/test.jsp' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996009,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/bin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996011,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/bin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996012,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/bin/' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996121,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996215,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996226,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996229,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
