1692993037,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/WS/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993039,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/WS/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993040,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/wsdl/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993042,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/wsdl/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993043,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/wsdl/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993044,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/WSDL/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993045,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/WSDL/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993100,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993102,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993103,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993104,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993110,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/api.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993111,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/api.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993112,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/service.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993112,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/service.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993114,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/ws.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993114,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ws.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993115,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/ws.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993130,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993444,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993710,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993716,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993788,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692993804,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692994224,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692994424,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692994462,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692994657,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692994662,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995777,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995777,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995778,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995783,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995783,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995808,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/admin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995809,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/admin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995810,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/admin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995811,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/adm/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995811,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/adm/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995812,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/adm/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995813,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/administration/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995814,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/administration/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995818,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/admin.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995821,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/admin.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995872,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/src/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995873,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/src/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995877,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/common/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995879,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/common/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995881,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/config/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995882,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/config/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995884,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/css/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995885,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/css/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995888,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/css/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995931,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/docs/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995933,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/docs/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995934,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/docs/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995935,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/external/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995936,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/external/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995937,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/external/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995939,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/history/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995940,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/history/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995941,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/history/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995943,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/include/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995945,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/include/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995947,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/includes/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995949,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/includes/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995951,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/js/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995953,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/js/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995954,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/js/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995994,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/lib/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692995999,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/test.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692996000,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/test.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692996003,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/test.jsp' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692996007,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/bin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692996009,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/bin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692996011,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/bin/' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693010065,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap.nc4' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693010613,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693010641,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693010662,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap.nc4' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693227313,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693227465,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dap.nc4' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693227490,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5.dap' (BESUtil.cc:298), current memory usage is 7138696 KB.
1693227517,499,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4' (BESUtil.cc:298), current memory usage is 7138696 KB.
1692827183,1556,error,CredentialsManager::load_credentials() - CredentialsManager config file /etc/bes/credentials.conf was specified but is not present.1692827183,1557,error,CredentialsManager::load_credentials() - CredentialsManager config file /etc/bes/credentials.conf was specified but is not present.
1692909684,1556,error,ERROR: BES User Syntax Error: This dataset contains variables and/or attributes whose data types are not compatible with the 
1692920296,1556,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7161512 KB.
1692921071,1556,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7161512 KB.
1692926130,1556,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7161512 KB.
1692927007,1556,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7161512 KB.
1692992346,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992491,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992977,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/APIs/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992977,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/APIs/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992978,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/service/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992980,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/service/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992981,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/Service/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992982,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/Service/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992982,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/Service/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992984,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/SERVICE/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992986,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/SERVICE/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992988,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/WebService/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992989,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/WebService/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692992992,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/WebService/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993034,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/ws/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993035,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/ws/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993037,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/WS/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993039,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/WS/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993040,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/wsdl/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993042,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/wsdl/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993043,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/WSDL/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993045,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/WSDL/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993046,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/WSDL/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993100,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993102,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993110,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/api.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993111,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/api.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993112,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/service.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993112,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/service.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993114,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/ws.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993114,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ws.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993115,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/ws.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993135,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993197,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993519,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993778,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993881,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993899,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692993971,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994045,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994237,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994377,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994386,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994410,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994539,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994689,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994844,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692994878,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995074,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995077,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995148,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995777,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995778,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/${(4444*333 + "_QUALYS")}/${(8888*111 + "_QUALYS")}/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995778,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995780,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995782,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995783,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995784,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995786,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995787,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995808,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/admin/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995809,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/admin/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995810,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/adm/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995811,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/adm/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995812,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/adm/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995813,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/adm/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995814,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/administration/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995815,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/administration/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995819,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/admin.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995821,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/admin.jsp' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995872,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/src/' (BESUtil.cc:298), current memory usage is 7161512 KB.
1692995874,1556,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/src/' (BESUtil.cc:298), current memory usage is 7161512 KB.
